gene	baseMean	log2FoldChange	lfcSE	svalue	significative	up
114791	1601.22869363915	-7.88856535084707e-08	0.00144267897089574	0.98777499529745	no	control
727699	12.298265116398	-7.88286807599998e-08	0.00144269475058658	0.995543190950774	no	control
8399	1.39725550594603	7.87967018683835e-08	0.00144269499277007	0.995890389864507	no	TBCK
3055	18.6367639081839	-7.87796553068906e-08	0.001442694508007	0.992990364064674	no	control
202309	7.10616258811132	7.87607427770344e-08	0.00144269473238066	0.990831509693411	no	TBCK
105378811	1.06692682547151	-7.87517890634035e-08	0.0014426949951575	0.984177267992003	no	control
105377730	16.6955404022159	7.87381854717906e-08	0.00144269425452575	0.983649924596867	no	TBCK
27035	2.44449559723513	-7.87092546610093e-08	0.00144269493563538	0.992320901612219	no	control
55273	38.5240580987858	7.86740710609794e-08	0.00144269346475285	0.994735667048274	no	TBCK
106144585	1.06613757076471	-7.86364169645866e-08	0.00144269499510472	0.984744147184035	no	control
107986395	7.04069430160145	-7.85663938609274e-08	0.0014426947452853	0.986116935191732	no	control
105370670	27.2140279019725	-7.85616420347677e-08	0.00144269382005189	0.978104619302797	no	control
112267944	22.1168398456229	-7.85295270949629e-08	0.00144269446747835	0.987194112721063	no	control
100505635	3.1678298983666	-7.85176377218037e-08	0.00144269490490797	0.887348845555765	no	control
101929531	5.38057911328189	-7.8510441040027e-08	0.00144269472976993	0.96859724455758	no	control
400359	8.58022106550068	-7.84324072772703e-08	0.00144269475579888	0.993791243383308	no	control
102724297	1.21864879403618	7.83697811949492e-08	0.0014426949930756	0.972925905150101	no	TBCK
143496	2.04608931093093	-7.83298731968252e-08	0.00144269491271687	0.989376774678196	no	control
100507058	9.3887094197479	-7.83156038206695e-08	0.00144269466249991	0.915912052962242	no	control
5968	9.03521923066456	-7.83053323856781e-08	0.00144269489268806	0.995119414040445	no	control
114294	712.646892311527	7.82833455018962e-08	0.00144268267065802	0.987722830013862	no	TBCK
6947	1.72745846603663	-7.82458743224929e-08	0.00144269497514724	0.995497193936646	no	control
105372394	1.86470490384115	7.82457916748451e-08	0.00144269498709515	0.979818892710938	no	TBCK
64100	2.02894244375798	-7.82205801244318e-08	0.00144269495689307	0.99522771592102	no	control
388323	5.0474248730014	-7.81902096535274e-08	0.00144269486853193	0.993593588436553	no	control
26292	515.41425920433	7.81496975874407e-08	0.00144268449057596	0.992193066812129	no	TBCK
83897	2.49407573768596	-7.8109957212774e-08	0.00144269494060456	0.99588498875339	no	control
102723346	1.06338521973587	-7.81051397218743e-08	0.00144269499666504	0.971398350094089	no	control
3884	3.05736926447013	-7.8099456185108e-08	0.00144269492487425	0.993598596455213	no	control
107984215	4.81488668106328	7.80927861282237e-08	0.00144269492862183	0.985257534835923	no	TBCK
100507114	4.21287768734965	-7.80638415755987e-08	0.00144269488712886	0.916831764882967	no	control
102723340	0.953538897018182	-7.80486899786395e-08	0.00144269499843138	0.971375278045227	no	control
388553	2.55750971563788	7.80383660807746e-08	0.00144269496174331	0.993607437641878	no	TBCK
64850	37.573308120137	7.80348245005723e-08	0.00144269353329073	0.995354540890653	no	TBCK
201181	146.676980573887	-7.79580136967668e-08	0.00144269146343606	0.990786278262956	no	control
440040	10.8265183568346	-7.79475105192253e-08	0.00144269461275232	0.994016337420617	no	control
120534	1699.74420530875	-7.7946834763809e-08	0.00144268022176754	0.988265504745392	no	control
100129636	2.15705333747059	-7.79449742872056e-08	0.00144269490941082	0.675441033689627	no	control
101928656	3.66728187654685	-7.79352602617212e-08	0.00144269482205245	0.964866224108976	no	control
51778	10.2482493460089	-7.79344003268308e-08	0.0014426946488831	0.994463525018213	no	control
54718	432.820325572477	-7.79190596571869e-08	0.00144268580954992	0.994606305874763	no	control
220001	332.131458625921	-7.78868758460498e-08	0.00144269136116027	0.991052669276366	no	control
377	6902.67965492921	-7.78847576010716e-08	0.00144268066150845	0.993508028970008	no	control
104266956	2.57227965279726	-7.78723043973612e-08	0.0014426948997887	0.975408791649387	no	control
386680	0.773583438504632	-7.78159372336945e-08	0.00144269500063321	0.99355363080115	no	control
105374789	7.89790616462852	7.78119709411561e-08	0.00144269460648186	0.981736946140024	no	TBCK
100506804	123.814797894949	-7.77670144903903e-08	0.00144269029914602	0.912812988575101	no	control
101928782	2.03476746493042	-7.77155583546861e-08	0.00144269495938275	0.965492596126482	no	control
3887	7.55388130390233	-7.76786322328992e-08	0.0014426948181956	0.993618932988683	no	control
100505624	9.26325423564871	-7.7677930719758e-08	0.00144269469778765	0.886990083917408	no	control
6005	5.13160906969052	-7.76586873050823e-08	0.00144269486659871	0.995127679026509	no	control
660	0.771475334833883	-7.7449620187271e-08	0.00144269500054735	0.995423440911835	no	control
342125	15.0336927652283	-7.74248578471773e-08	0.00144269448619587	0.993257626135297	no	control
55920	14236.6477374945	7.73956656722817e-08	0.00144267774016889	0.994859216681968	no	TBCK
645638	7.16419876928566	7.7390392596497e-08	0.00144269481543092	0.995311576633938	no	TBCK
101927102	2.05709957487264	-7.73860835884719e-08	0.00144269491267045	0.953309060986929	no	control
107984280	19.594798550363	7.7369471134074e-08	0.00144269405980863	0.985288095501686	no	TBCK
51226	50.6136548797165	-7.73681987208615e-08	0.00144269285209743	0.994350703621853	no	control
105371638	1.11115372145563	-7.73558811175444e-08	0.00144269499452956	0.979052471281031	no	control
101929088	0.770931745804611	-7.73539864276615e-08	0.00144269500052514	0.966774238155492	no	control
619344	1.00660144008936	7.73462604737293e-08	0.00144269499354237	0.995169026095943	no	TBCK
100506328	37.9291824189289	7.7284670697271e-08	0.00144269430017495	0.903747431329293	no	TBCK
107984951	3.84375530066116	7.72577347556758e-08	0.00144269482066214	0.985569290910966	no	TBCK
100996665	12.6599716447935	-7.72512652806757e-08	0.00144269458812567	0.946370105314961	no	control
92745	33.4142231877569	-7.72512628156592e-08	0.00144269381704938	0.996137044018078	no	control
167826	124.159058436621	7.72428481908653e-08	0.00144269336616411	0.990391250027096	no	TBCK
105371781	0.723102522815726	-7.72322334421469e-08	0.00144269500151991	0.979212001376723	no	control
3445	3.88000147729973	-7.72143431562377e-08	0.00144269490291744	0.993292039007574	no	control
105376843	2.82609333853167	-7.72100310685873e-08	0.00144269491493887	0.983123756983227	no	control
105373786	2.03140610650309	-7.72093706111096e-08	0.00144269495781529	0.980969728110511	no	control
100289341	56.1523163520464	7.7177327054523e-08	0.00144269251800845	0.86524640386101	no	TBCK
643180	309.438792687071	7.71537923919891e-08	0.00144268883713709	0.995261491099893	no	TBCK
5225	1.93888976977824	-7.71396058678228e-08	0.00144269499352469	0.994477598124718	no	control
9389	20.5020419998008	-7.70868305996456e-08	0.0014426943418083	0.996159758271714	no	control
641702	8.35979825384599	-7.70801328294923e-08	0.00144269480150694	0.995239240599714	no	control
93979	9.49636633384761	-7.70593523651425e-08	0.00144269462252813	0.996161281517748	no	control
389090	0.769200092964187	-7.70460241050259e-08	0.00144269500045419	0.993637239797394	no	control
441046	20.057728578023	-7.7037759153052e-08	0.00144269418378083	0.994060406129007	no	control
2559	5.88147648293802	-7.7016250462021e-08	0.00144269487969799	0.991894057644879	no	control
132789	677.670070171339	-7.6989736925866e-08	0.00144268716122308	0.988968358450798	no	control
101929769	13.0973783433871	7.69530568435234e-08	0.00144269433517454	0.969592876049757	no	TBCK
341346	3.64108340098376	-7.6940196429777e-08	0.00144269481161199	0.993247361817329	no	control
8484	4.08514186495898	7.69126598697579e-08	0.00144269482689244	0.995962860140703	no	TBCK
100506282	441.766473997306	-7.68757804832236e-08	0.00144268784410893	0.902780510548126	no	control
112268163	0.723825541314077	-7.68264851918365e-08	0.00144269500137885	0.987290432073806	no	control
101928688	0.767870004747748	-7.68059674652002e-08	0.00144269500039948	0.965004818885667	no	control
100506527	7.29441388102153	-7.6799880156807e-08	0.00144269477455391	0.907751004376255	no	control
105372232	2.14787144524955	-7.67431867283449e-08	0.00144269490965327	0.979676338115731	no	control
389273	3.63671493388882	7.67272689795599e-08	0.00144269489969433	0.993646353867514	no	TBCK
101929298	0.72373517688414	-7.66690416728156e-08	0.0014426950013307	0.967672231718858	no	control
101929542	0.72373517688414	-7.66690416728156e-08	0.0014426950013307	0.968671176883519	no	control
79097	1.88700248961131	7.66507065003682e-08	0.00144269496027328	0.995684476206024	no	TBCK
105376554	20.0486556301945	-7.66502219080384e-08	0.00144269442029631	0.982953508254635	no	control
1472	2.45121508901994	7.66386405277304e-08	0.00144269494131056	0.989592790991319	no	TBCK
105379388	3.80728348246374	-7.65997762949382e-08	0.0014426949038022	0.984486251683212	no	control
5581	863.189956960711	7.65519425228114e-08	0.00144268633959502	0.994838278658369	no	TBCK
728758	9.42248853572528	-7.64026469660387e-08	0.00144269459031982	0.995569345280318	no	control
6019	8.68190864633622	7.63719711287204e-08	0.00144269459378554	0.995130353554284	no	TBCK
101927504	1.9090155838767	-7.6359505803133e-08	0.00144269496009996	0.957178060760337	no	control
283435	1.90525310698647	-7.6345878300386e-08	0.00144269496098714	0.992532593928886	no	control
119772	1.97035037606478	-7.63078036360275e-08	0.00144269500429417	0.988234378763284	no	control
101927480	2.08387459613813	-7.62584340478184e-08	0.00144269494865835	0.956883215492182	no	control
256297	6.09004586238842	-7.62466918384909e-08	0.00144269474355469	0.991906998559389	no	control
26658	0.764695264478963	-7.62201036483305e-08	0.00144269500026817	0.992250466553847	no	control
105378470	4.89853749295799	-7.62164471464285e-08	0.00144269487379598	0.983984452993862	no	control
107985893	0.94016569631475	-7.6197094992806e-08	0.0014426949979391	0.985918605694471	no	control
100505724	0.764545129365171	-7.61919329510933e-08	0.00144269500026193	0.889911746691001	no	control
51277	460.076802107714	-7.61755117779483e-08	0.00144268470573376	0.994363266919951	no	control
100131107	5.83807091795605	-7.61748814694098e-08	0.0014426948452907	0.75750491810979	no	control
100874370	4.01428281322213	-7.61616220778508e-08	0.00144269482212601	0.943374818643722	no	control
58530	4.31250569962	7.61600273836943e-08	0.00144269481423392	0.995087432351186	no	TBCK
51586	2087.48512066222	7.61390789444304e-08	0.00144268437535902	0.994428755445373	no	TBCK
105369564	0.939685679842363	-7.61278016267417e-08	0.00144269499792119	0.976837393178894	no	control
101927961	12.1859492040221	-7.60533336405107e-08	0.00144269461819504	0.960775482332424	no	control
101927988	2.66846543032755	-7.60459188351154e-08	0.00144269488566641	0.960976781176759	no	control
102724481	1.85883610648129	-7.60449110679088e-08	0.00144269495693482	0.973232250201206	no	control
105374591	11.2368214423821	-7.60156011726665e-08	0.001442694551453	0.981569366179051	no	control
170393	8.95586677143505	7.60038204446638e-08	0.00144269479926117	0.990430120374883	no	TBCK
643136	73.3058330662404	-7.59851136104785e-08	0.00144269229787945	0.995260647273181	no	control
105374489	0.950214277407541	-7.59414168901261e-08	0.00144269499653092	0.981505326450695	no	control
102467146	39.5216414160542	7.59313682575769e-08	0.00144269333388008	0.970842141618789	no	TBCK
100294720	1.32171807141888	-7.59132119563301e-08	0.00144269499339338	0.868735707830084	no	control
102723730	0.763042397968645	-7.59075704278479e-08	0.00144269500019938	0.972088269284268	no	control
389791	39.300272972824	-7.59023532566696e-08	0.00144269358816627	0.993664503901101	no	control
105376975	1.00275181947746	-7.59003776824545e-08	0.00144269499666756	0.983174436391686	no	control
124274	25.3268491232144	-7.58633951301367e-08	0.00144269410852394	0.988470124450363	no	control
340980	0.762723855536692	-7.58467244001888e-08	0.00144269500018609	0.993242646886518	no	control
344561	1.31847095677976	-7.57995840502441e-08	0.00144269499330679	0.993292884264755	no	control
102724950	3.27892037858783	-7.57902648231964e-08	0.0014426948644332	0.97403528269517	no	control
84803	13.4164263231251	-7.57374136790555e-08	0.00144269438981562	0.995958875566572	no	control
4653	6.66108785019392	-7.57349122301447e-08	0.00144269482777493	0.994139857924155	no	control
574016	1.91882577701577	7.56973889490261e-08	0.00144269495808506	0.994991986595013	no	TBCK
112770	167.171642686418	7.56946303715196e-08	0.00144268970700958	0.987503774979481	no	TBCK
102723385	2.60708345003336	7.56877296021315e-08	0.00144269487848869	0.971490267554954	no	TBCK
284532	1.04083089806879	-7.56501463359724e-08	0.001442694995927	0.992650649571985	no	control
101926890	6.79440319266779	-7.56295274127229e-08	0.00144269483593471	0.951144864180908	no	control
101927543	4.83535905372298	-7.5617537670852e-08	0.00144269493002014	0.957536760690147	no	control
392188	2.26954304757531	7.5605552082956e-08	0.00144269498236862	0.993733497707217	no	TBCK
105369971	0.916256426415367	7.55798560638998e-08	0.0014426949910597	0.977335460730296	no	TBCK
730262	3.67919515598429	-7.55466997523184e-08	0.00144269495205703	0.995597926603407	no	control
353174	5.56639596424834	-7.55302920760535e-08	0.0014426948715689	0.993371811160588	no	control
105379181	0.76084050058361	-7.54828006883465e-08	0.0014426950001073	0.984381552090698	no	control
3543	2.39482542098158	-7.5466253456235e-08	0.00144269497964246	0.993380054663901	no	control
83901	0.76060591248457	-7.5436960956796e-08	0.00144269500009746	0.995885783924645	no	control
1197	5.31732204709257	7.54131281268236e-08	0.00144269476080241	0.988226571449922	no	TBCK
101927023	1.55053274998686	7.53710969464338e-08	0.00144269493889492	0.95251768913925	no	TBCK
390181	1.30532828616383	-7.5312824038956e-08	0.00144269499295249	0.993687046139489	no	control
100996567	1.21668473428025	7.53018595691787e-08	0.00144269498877531	0.945769057081099	no	TBCK
3053	9.40918186784963	-7.52786766552982e-08	0.00144269468954542	0.992989440833072	no	control
105376568	2.02931597482842	-7.52714930778172e-08	0.00144269495685833	0.982969870268789	no	control
105379675	1.30308338417289	-7.52252648601521e-08	0.00144269499289135	0.98452234065865	no	control
79799	8.38527213394069	7.51496200692271e-08	0.00144269476064917	0.995736499621539	no	TBCK
729254	1.3006940928892	-7.51306238065447e-08	0.00144269499282609	0.995578729921513	no	control
339229	563.497964506197	-7.5079670399263e-08	0.00144268644888116	0.993174189474878	no	control
101929019	1.29942170365911	-7.50796085616466e-08	0.00144269499279124	0.966439047619861	no	control
105374552	12.2206489788109	-7.5030798754563e-08	0.00144269451504132	0.981537401847069	no	control
27442	17.6770556586624	-7.50292319849989e-08	0.00144269427681581	0.992433339899794	no	control
101928406	5.66514823122532	-7.49998883393992e-08	0.00144269485909026	0.963567645123271	no	control
390212	3.10550181797303	-7.4999553361599e-08	0.00144269492188134	0.993690413646882	no	control
107984685	12.9333216432291	-7.4992515499428e-08	0.00144269453368127	0.985462878471965	no	control
5820	1002.22779672906	7.49771885850927e-08	0.00144268812681019	0.99507356467445	no	TBCK
51206	11.1444579589966	-7.49106862025519e-08	0.00144269447896793	0.994347103815325	no	control
345	1.07700019341286	7.4907834422131e-08	0.00144269499168801	0.993301325135301	no	TBCK
2687	13.1176596539612	7.48413695796803e-08	0.00144269445374977	0.992290872550525	no	TBCK
6301	7312.45655277004	-7.48382332451282e-08	0.0014426847179478	0.995188676627054	no	control
105371560	1.91056021493309	-7.48218489216396e-08	0.00144269492345229	0.978982163682171	no	control
649137	5.1281893706318	-7.4790894947081e-08	0.00144269486110017	0.995360412248865	no	control
85480	20.3562054820238	7.47559644085757e-08	0.00144269454725658	0.996002578162675	no	TBCK
101927472	4.37867259449397	-7.47535722006454e-08	0.00144269489211427	0.956795722017126	no	control
727830	15.7466846878692	-7.47017656083247e-08	0.00144269441959976	0.995544496674767	no	control
3993	194.702398574183	-7.46825732598272e-08	0.00144269009931031	0.993762138699765	no	control
284241	2.57596250631449	-7.4640480088124e-08	0.00144269487488737	0.992613935964074	no	control
100128055	55.131402044771	-7.45946042954542e-08	0.00144269267883312	0.467723295250989	no	control
285857	8.4536500278462	-7.45908075274003e-08	0.00144269473582478	0.992757154650306	no	control
107984336	2.28042710485492	-7.45820545254012e-08	0.00144269498420231	0.98531447910749	no	control
390443	9.77724442498005	7.45807265330368e-08	0.00144269467380992	0.99370086739942	no	TBCK
101929693	80.1202788420236	7.4556554918422e-08	0.00144269238595553	0.969276957878845	no	TBCK
107986156	1.07455361813214	7.45355331128479e-08	0.00144269499152923	0.986036812572167	no	TBCK
2185	483.26500343395	7.45182854774371e-08	0.00144268749649848	0.990977596325977	no	TBCK
554	5.99633094485956	-7.44890070321904e-08	0.00144269483938776	0.994763890563681	no	control
685	7.70408974640137	7.44872423072676e-08	0.0014426946228109	0.995476145633614	no	TBCK
101928108	11.303875345234	-7.44635257733107e-08	0.00144269460837033	0.961775461059317	no	control
400221	24.0723708524639	-7.44446125200275e-08	0.00144269443523099	0.993788707570465	no	control
101928738	9.73357084828784	-7.44425435662223e-08	0.0014426947381096	0.965278753767188	no	control
810	12.6370497050329	-7.44130169756623e-08	0.00144269481153731	0.995810164477731	no	control
105378839	3.83144574743631	-7.44037617101581e-08	0.00144269483055355	0.984189018127164	no	control
101926962	3.08802159864226	-7.43746563147137e-08	0.00144269496544079	0.952025533596304	no	control
105374354	3.74072308806967	-7.43525817578569e-08	0.00144269483747005	0.981398682343211	no	control
124538	1.07284969327387	7.4291692718233e-08	0.00144269499141868	0.988486335610015	no	TBCK
283537	44.3462934030333	-7.42873185912373e-08	0.00144269368846121	0.992544622105904	no	control
101928101	5.09630444687758	7.42734333373946e-08	0.00144269478746967	0.96170671188856	no	TBCK
9726	1482.45945997613	7.42387004601219e-08	0.00144268267584251	0.996208315253248	no	TBCK
100874253	5.59264832812322	-7.41698075467053e-08	0.00144269486750187	0.942206655293267	no	control
101927522	3.22536011870196	-7.41459380658645e-08	0.00144269491348627	0.957332528677434	no	control
140258	2.27654601642794	-7.41239823319389e-08	0.00144269498410123	0.989232796505532	no	control
7718	165.928090478887	-7.40657444512029e-08	0.00144268928748862	0.995651334111528	no	control
100129175	19.4059768874455	-7.40505154733677e-08	0.00144269459236301	0.626472487895431	no	control
100873924	2.14457008970326	-7.40472747531463e-08	0.00144269490533429	0.935947448285318	no	control
102724551	2.84370597032305	-7.40427067198325e-08	0.00144269495491673	0.973366189404603	no	control
105371173	3.00288441971816	-7.40260580743357e-08	0.00144269492515759	0.978627717135153	no	control
200959	11.95768760727	7.40111702877059e-08	0.00144269474901687	0.99077829686852	no	TBCK
8755	3.21520477467314	7.39829291180624e-08	0.00144269485653706	0.996029267402096	no	TBCK
11055	2.46273499048676	-7.39553623614138e-08	0.00144269493552249	0.986849247566423	no	control
100534611	2.27862857310253	-7.38975811937424e-08	0.00144269498414336	0.930009637771333	no	control
1123	3138.41278378452	-7.38955162105961e-08	0.00144268467128749	0.987374840968951	no	control
26832	0.753016745180067	-7.38880787185916e-08	0.00144269499977581	0.992288080197783	no	control
105374748	3.82871223595136	7.38699290345912e-08	0.0014426949467292	0.981705560929747	no	TBCK
105375589	1.76594852821553	-7.38558795080314e-08	0.00144269496616398	0.982284017149309	no	control
23624	3.20623443915481	7.38502343367392e-08	0.00144269490731608	0.991695503475326	no	TBCK
100132612	8.28412988313142	7.38471875842303e-08	0.00144269482207356	0.797227922000377	no	TBCK
100128124	2.33095969100345	-7.38307937380612e-08	0.00144269498531677	0.488195476202874	no	control
8403	10.2985088885785	-7.38149075359152e-08	0.00144269466692425	0.995891817197939	no	control
23349	131.374634022942	7.38003767633033e-08	0.0014426913207233	0.991550492820874	no	TBCK
100874206	2.60764718372406	-7.37579183811347e-08	0.001442694984239	0.941379217538655	no	control
107987087	1.25959221048088	-7.37440423433374e-08	0.00144269499281851	0.986348378949756	no	control
105379069	3.22074369529137	7.36771283714475e-08	0.00144269485040105	0.984333283156762	no	TBCK
105376161	11.6702068211392	-7.36226340459994e-08	0.0014426946206674	0.982707059624788	no	control
124925	32.8529123637861	7.35514564421767e-08	0.00144269384340156	0.98851614444986	no	TBCK
100271715	94.2101308017333	7.35450419468552e-08	0.00144269210112279	0.838948046974581	no	TBCK
101928399	15.6880637529435	-7.3529316465508e-08	0.00144269457212974	0.963492681430109	no	control
102724663	6.14464390884372	-7.3526512172362e-08	0.00144269485858972	0.973603932320902	no	control
100526773	2.43732380131066	7.34962162384057e-08	0.00144269493121247	0.92586675421323	no	TBCK
284415	1.7584636479662	-7.34801003885295e-08	0.00144269492397712	0.992639979193183	no	control
5459	27.7719427820031	-7.34571563040756e-08	0.00144269426676811	0.994592607256067	no	control
